[2025-12-15 15시08분46초]	0	0	0	
[2025-12-15 15시08분47초]	0	0	0	
[2025-12-15 15시08분48초]	0	0	0	
[2025-12-15 15시08분49초]	0	0	0	
[2025-12-15 15시08분50초]	0	0	0	
[2025-12-15 15시08분51초]	0	0	0	
[2025-12-15 15시08분52초]	0	0	0	
[2025-12-15 15시08분53초]	0	0	0	
[2025-12-15 15시08분54초]	0	0	0	
[2025-12-15 15시08분55초]	0	0	0	
[2025-12-15 15시08분56초]	0	0	0	
[2025-12-15 15시08분57초]	0	0	0	
[2025-12-15 15시08분58초]	0	0	0	
[2025-12-15 15시09분00초]	0	0	0	
[2025-12-15 15시09분01초]	0	0	0	
[2025-12-15 15시09분02초]	0	0	0	
[2025-12-15 15시09분03초]	0	0	0	
[2025-12-15 15시09분04초]	0	0	0	
[2025-12-15 15시09분05초]	0	0	0	
[2025-12-15 15시09분06초]	0	0	0	
[2025-12-15 15시09분07초]	0	0	0	
[2025-12-15 15시09분08초]	0	0	0	
[2025-12-15 15시09분09초]	0	0	0	
[2025-12-15 15시09분10초]	0	0	0	
[2025-12-15 15시09분11초]	0	0	0	
[2025-12-15 15시09분12초]	0	0	0	
[2025-12-15 15시09분13초]	0	0	0	
[2025-12-15 15시09분14초]	0	0	0	
[2025-12-15 15시09분15초]	0	0	0	
[2025-12-15 15시09분16초]	0	0	0	
[2025-12-15 15시09분17초]	0	0	0	
[2025-12-15 15시09분18초]	0	0	0	
[2025-12-15 15시09분19초]	0	0	0	
[2025-12-15 15시09분20초]	0	0	0	
[2025-12-15 15시09분21초]	0	0	0	
[2025-12-15 15시09분22초]	0	0	0	
[2025-12-15 15시09분23초]	0	0	0	
[2025-12-15 15시09분24초]	0	0	0	
[2025-12-15 15시09분25초]	0	0	0	
[2025-12-15 15시09분26초]	0	0	0	
[2025-12-15 15시09분27초]	0	0	0	
[2025-12-15 15시09분28초]	0	0	0	
[2025-12-15 15시09분29초]	0	0	0	
[2025-12-15 15시09분30초]	0	0	0	
[2025-12-15 15시09분31초]	0	0	0	
[2025-12-15 15시09분32초]	0	0	0	
[2025-12-15 15시09분33초]	0	0	0	
[2025-12-15 15시09분34초]	0	0	0	
[2025-12-15 15시09분35초]	0	0	0	
[2025-12-15 15시09분36초]	0	0	0	
[2025-12-15 15시09분37초]	0	0	0	
[2025-12-15 15시09분38초]	0	0	0	
[2025-12-15 15시09분39초]	0	0	0	
[2025-12-15 15시09분40초]	0	0	0	
[2025-12-15 15시09분41초]	0	0	0	
[2025-12-15 15시09분42초]	0	0	0	
[2025-12-15 15시09분43초]	0	0	0	
[2025-12-15 15시10분52초]	0	970	1	222.115.187.198|970|0	
[2025-12-15 15시10분53초]	0	970	1	222.115.187.198|970|0	
[2025-12-15 15시10분54초]	22	1216	1	222.115.187.198|1216|22	
[2025-12-15 15시10분55초]	0	936	1	222.115.187.198|936|0	
[2025-12-15 15시10분56초]	7	976	1	222.115.187.198|976|7	
[2025-12-15 15시10분57초]	19	986	1	222.115.187.198|986|19	
[2025-12-15 15시10분58초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시10분59초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분00초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분01초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분02초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분03초]	21	1124	1	222.115.187.198|1124|21	
[2025-12-15 15시11분04초]	0	976	1	222.115.187.198|976|0	
[2025-12-15 15시11분05초]	0	936	1	222.115.187.198|936|0	
[2025-12-15 15시11분06초]	0	986	1	222.115.187.198|986|0	
[2025-12-15 15시11분07초]	0	954	1	222.115.187.198|954|0	
[2025-12-15 15시11분08초]	0	962	1	222.115.187.198|962|0	
[2025-12-15 15시11분09초]	0	944	1	222.115.187.198|944|0	
[2025-12-15 15시11분10초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분11초]	0	926	1	222.115.187.198|926|0	
[2025-12-15 15시11분12초]	23	968	1	222.115.187.198|968|23	
[2025-12-15 15시11분13초]	8	1168	1	222.115.187.198|1168|8	
[2025-12-15 15시11분14초]	8	1776	1	222.115.187.198|1776|8	
[2025-12-15 15시11분15초]	4	1544	1	222.115.187.198|1544|4	
[2025-12-15 15시11분16초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시11분17초]	0	1536	1	222.115.187.198|1536|0	
[2025-12-15 15시11분18초]	0	1536	1	222.115.187.198|1536|0	
[2025-12-15 15시11분19초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시11분20초]	0	1536	1	222.115.187.198|1536|0	
[2025-12-15 15시11분21초]	0	1716	1	222.115.187.198|1716|0	
[2025-12-15 15시11분22초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시11분23초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시11분24초]	23	1668	1	222.115.187.198|1668|23	
[2025-12-15 15시11분25초]	11	1662	1	222.115.187.198|1662|11	
[2025-12-15 15시11분26초]	33	1740	1	222.115.187.198|1740|33	
[2025-12-15 15시11분27초]	55	1820	1	222.115.187.198|1820|55	
[2025-12-15 15시11분28초]	16	1660	1	222.115.187.198|1660|16	
[2025-12-15 15시11분29초]	0	1490	1	222.115.187.198|1490|0	
[2025-12-15 15시11분30초]	0	1462	1	222.115.187.198|1462|0	
[2025-12-15 15시11분31초]	0	1538	1	222.115.187.198|1538|0	
[2025-12-15 15시11분32초]	55	1574	1	222.115.187.198|1574|55	
[2025-12-15 15시11분33초]	11	1650	1	222.115.187.198|1650|11	
[2025-12-15 15시11분34초]	0	1426	1	222.115.187.198|1426|0	
[2025-12-15 15시11분35초]	0	1444	1	222.115.187.198|1444|0	
[2025-12-15 15시11분36초]	0	1444	1	222.115.187.198|1444|0	
[2025-12-15 15시11분37초]	0	1472	1	222.115.187.198|1472|0	
[2025-12-15 15시11분38초]	0	1566	1	222.115.187.198|1566|0	
[2025-12-15 15시11분39초]	0	1426	1	222.115.187.198|1426|0	
[2025-12-15 15시11분40초]	0	1444	1	222.115.187.198|1444|0	
[2025-12-15 15시11분41초]	22	1550	1	222.115.187.198|1550|22	
[2025-12-15 15시11분42초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시11분43초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시11분44초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시11분45초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시11분46초]	11	1506	1	222.115.187.198|1506|11	
[2025-12-15 15시11분47초]	0	1412	1	222.115.187.198|1412|0	
[2025-12-15 15시11분48초]	16	1802	1	222.115.187.198|1802|16	
[2025-12-15 15시11분49초]	0	1544	1	222.115.187.198|1544|0	
[2025-12-15 15시11분50초]	0	1562	1	222.115.187.198|1562|0	
[2025-12-15 15시11분51초]	19	1640	1	222.115.187.198|1640|19	
[2025-12-15 15시11분52초]	0	1702	1	222.115.187.198|1702|0	
[2025-12-15 15시11분53초]	0	1544	1	222.115.187.198|1544|0	
[2025-12-15 15시11분55초]	3	1526	1	222.115.187.198|1526|3	
[2025-12-15 15시11분56초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시11분57초]	0	1536	1	222.115.187.198|1536|0	
[2025-12-15 15시11분58초]	23	1730	1	222.115.187.198|1730|23	
[2025-12-15 15시11분59초]	11	1706	1	222.115.187.198|1706|11	
[2025-12-15 15시12분00초]	11	1688	1	222.115.187.198|1688|11	
[2025-12-15 15시12분01초]	0	1688	1	222.115.187.198|1688|0	
[2025-12-15 15시12분02초]	0	1670	1	222.115.187.198|1670|0	
[2025-12-15 15시12분03초]	19	1756	1	222.115.187.198|1756|19	
[2025-12-15 15시12분04초]	11	1740	1	222.115.187.198|1740|11	
[2025-12-15 15시12분05초]	16	1838	1	222.115.187.198|1838|16	
[2025-12-15 15시12분06초]	19	1684	1	222.115.187.198|1684|19	
[2025-12-15 15시12분07초]	0	1818	1	222.115.187.198|1818|0	
[2025-12-15 15시12분08초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시12분09초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시12분10초]	11	1686	1	222.115.187.198|1686|11	
[2025-12-15 15시12분11초]	19	1862	1	222.115.187.198|1862|19	
[2025-12-15 15시12분12초]	0	1702	1	222.115.187.198|1702|0	
[2025-12-15 15시12분13초]	11	1668	1	222.115.187.198|1668|11	
[2025-12-15 15시12분14초]	0	1562	1	222.115.187.198|1562|0	
[2025-12-15 15시12분15초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시12분16초]	0	1526	1	222.115.187.198|1526|0	
[2025-12-15 15시12분17초]	40	2098	1	222.115.187.198|2098|40	
[2025-12-15 15시12분18초]	32	1556	1	222.115.187.198|1556|32	
[2025-12-15 15시12분19초]	48	2158	1	222.115.187.198|2158|48	
[2025-12-15 15시12분20초]	8	1814	1	222.115.187.198|1814|8	
[2025-12-15 15시12분21초]	0	1744	1	222.115.187.198|1744|0	
[2025-12-15 15시12분22초]	19	1884	1	222.115.187.198|1884|19	
[2025-12-15 15시12분23초]	0	1744	1	222.115.187.198|1744|0	
[2025-12-15 15시12분24초]	8	1806	1	222.115.187.198|1806|8	
[2025-12-15 15시12분25초]	0	1726	1	222.115.187.198|1726|0	
[2025-12-15 15시12분26초]	19	1980	1	222.115.187.198|1980|19	
[2025-12-15 15시12분27초]	15	2126	1	222.115.187.198|2126|15	
[2025-12-15 15시12분28초]	19	1912	1	222.115.187.198|1912|19	
[2025-12-15 15시12분29초]	0	1844	1	222.115.187.198|1844|0	
[2025-12-15 15시12분30초]	0	2014	1	222.115.187.198|2014|0	
[2025-12-15 15시12분31초]	19	1938	1	222.115.187.198|1938|19	
[2025-12-15 15시12분32초]	8	2030	1	222.115.187.198|2030|8	
[2025-12-15 15시12분33초]	80	2912	1	222.115.187.198|2912|80	
[2025-12-15 15시12분34초]	32	1588	1	222.115.187.198|1588|32	
[2025-12-15 15시12분35초]	0	1398	1	222.115.187.198|1398|0	
[2025-12-15 15시12분36초]	0	1362	1	222.115.187.198|1362|0	
[2025-12-15 15시12분37초]	0	1390	1	222.115.187.198|1390|0	
[2025-12-15 15시12분38초]	0	1362	1	222.115.187.198|1362|0	
[2025-12-15 15시12분39초]	0	1362	1	222.115.187.198|1362|0	
[2025-12-15 15시12분40초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시12분41초]	0	1344	1	222.115.187.198|1344|0	
[2025-12-15 15시12분42초]	0	1326	1	222.115.187.198|1326|0	
[2025-12-15 15시12분43초]	0	1344	1	222.115.187.198|1344|0	
[2025-12-15 15시12분44초]	0	1344	1	222.115.187.198|1344|0	
[2025-12-15 15시12분45초]	13	1382	1	222.115.187.198|1382|13	
[2025-12-15 15시12분46초]	15	572	1	222.115.187.198|572|15	
[2025-12-15 15시12분47초]	0	548	1	222.115.187.198|548|0	
[2025-12-15 15시12분48초]	29	644	1	222.115.187.198|644|29	
[2025-12-15 15시12분49초]	0	518	1	222.115.187.198|518|0	
[2025-12-15 15시12분50초]	32	640	1	222.115.187.198|640|32	
[2025-12-15 15시12분51초]	8	544	1	222.115.187.198|544|8	
[2025-12-15 15시12분52초]	0	562	1	222.115.187.198|562|0	
[2025-12-15 15시12분53초]	0	526	1	222.115.187.198|526|0	
[2025-12-15 15시12분54초]	18	626	1	222.115.187.198|626|18	
[2025-12-15 15시12분55초]	0	616	1	222.115.187.198|616|0	
[2025-12-15 15시12분56초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시12분57초]	15	744	1	222.115.187.198|744|15	
[2025-12-15 15시12분58초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시12분59초]	0	588	1	222.115.187.198|588|0	
[2025-12-15 15시13분00초]	0	598	1	222.115.187.198|598|0	
[2025-12-15 15시13분01초]	15	660	1	222.115.187.198|660|15	
[2025-12-15 15시13분02초]	0	598	1	222.115.187.198|598|0	
[2025-12-15 15시13분03초]	15	680	1	222.115.187.198|680|15	
[2025-12-15 15시13분04초]	0	636	1	222.115.187.198|636|0	
[2025-12-15 15시13분05초]	15	670	1	222.115.187.198|670|15	
[2025-12-15 15시13분06초]	0	616	1	222.115.187.198|616|0	
[2025-12-15 15시13분07초]	15	726	1	222.115.187.198|726|15	
[2025-12-15 15시13분08초]	0	596	1	222.115.187.198|596|0	
[2025-12-15 15시13분09초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분10초]	0	600	1	222.115.187.198|600|0	
[2025-12-15 15시13분11초]	17	696	1	222.115.187.198|696|17	
[2025-12-15 15시13분12초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분13초]	8	724	1	222.115.187.198|724|8	
[2025-12-15 15시13분14초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분15초]	0	606	1	222.115.187.198|606|0	
[2025-12-15 15시13분16초]	0	600	1	222.115.187.198|600|0	
[2025-12-15 15시13분17초]	0	796	1	222.115.187.198|796|0	
[2025-12-15 15시13분18초]	0	562	1	222.115.187.198|562|0	
[2025-12-15 15시13분19초]	0	526	1	222.115.187.198|526|0	
[2025-12-15 15시13분20초]	8	668	1	222.115.187.198|668|8	
[2025-12-15 15시13분21초]	8	526	1	222.115.187.198|526|8	
[2025-12-15 15시13분23초]	24	702	1	222.115.187.198|702|24	
[2025-12-15 15시13분24초]	31	668	1	222.115.187.198|668|31	
[2025-12-15 15시13분25초]	24	540	1	222.115.187.198|540|24	
[2025-12-15 15시13분26초]	16	616	1	222.115.187.198|616|16	
[2025-12-15 15시13분27초]	8	510	1	222.115.187.198|510|8	
[2025-12-15 15시13분28초]	11	532	1	222.115.187.198|532|11	
[2025-12-15 15시13분29초]	16	628	1	222.115.187.198|628|16	
[2025-12-15 15시13분30초]	0	580	1	222.115.187.198|580|0	
[2025-12-15 15시13분31초]	0	590	1	222.115.187.198|590|0	
[2025-12-15 15시13분32초]	0	570	1	222.115.187.198|570|0	
[2025-12-15 15시13분33초]	0	606	1	222.115.187.198|606|0	
[2025-12-15 15시13분34초]	0	590	1	222.115.187.198|590|0	
[2025-12-15 15시13분35초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분36초]	0	642	1	222.115.187.198|642|0	
[2025-12-15 15시13분37초]	15	690	1	222.115.187.198|690|15	
[2025-12-15 15시13분38초]	0	606	1	222.115.187.198|606|0	
[2025-12-15 15시13분39초]	0	590	1	222.115.187.198|590|0	
[2025-12-15 15시13분40초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분41초]	0	646	1	222.115.187.198|646|0	
[2025-12-15 15시13분42초]	0	616	1	222.115.187.198|616|0	
[2025-12-15 15시13분43초]	8	596	1	222.115.187.198|596|8	
[2025-12-15 15시13분44초]	16	582	1	222.115.187.198|582|16	
[2025-12-15 15시13분45초]	19	874	1	222.115.187.198|874|19	
[2025-12-15 15시13분46초]	0	606	1	222.115.187.198|606|0	
[2025-12-15 15시13분47초]	0	590	1	222.115.187.198|590|0	
[2025-12-15 15시13분48초]	0	580	1	222.115.187.198|580|0	
[2025-12-15 15시13분49초]	0	614	1	222.115.187.198|614|0	
[2025-12-15 15시13분50초]	0	578	1	222.115.187.198|578|0	
[2025-12-15 15시13분51초]	0	614	1	222.115.187.198|614|0	
[2025-12-15 15시13분52초]	0	512	1	222.115.187.198|512|0	
[2025-12-15 15시13분53초]	0	478	1	222.115.187.198|478|0	
[2025-12-15 15시13분54초]	3	488	1	222.115.187.198|488|3	
[2025-12-15 15시13분55초]	0	498	1	222.115.187.198|498|0	
[2025-12-15 15시13분56초]	8	478	1	222.115.187.198|478|8	
[2025-12-15 15시13분57초]	24	624	1	222.115.187.198|624|24	
[2025-12-15 15시13분58초]	0	596	1	222.115.187.198|596|0	
[2025-12-15 15시13분59초]	0	596	1	222.115.187.198|596|0	
[2025-12-15 15시14분00초]	24	630	1	222.115.187.198|630|24	
[2025-12-15 15시14분01초]	24	544	1	222.115.187.198|544|24	
[2025-12-15 15시14분02초]	24	488	1	222.115.187.198|488|24	
[2025-12-15 15시14분03초]	16	472	1	222.115.187.198|472|16	
[2025-12-15 15시14분04초]	24	806	1	222.115.187.198|806|24	
[2025-12-15 15시14분05초]	24	444	1	222.115.187.198|444|24	
[2025-12-15 15시14분06초]	24	480	1	222.115.187.198|480|24	
[2025-12-15 15시14분07초]	16	508	1	222.115.187.198|508|16	
[2025-12-15 15시14분08초]	21	574	1	222.115.187.198|574|21	
[2025-12-15 15시14분09초]	13	572	1	222.115.187.198|572|13	
[2025-12-15 15시14분10초]	13	870	1	222.115.187.198|870|13	
[2025-12-15 15시14분11초]	0	626	1	222.115.187.198|626|0	
[2025-12-15 15시14분12초]	0	562	1	222.115.187.198|562|0	
[2025-12-15 15시14분13초]	15	618	1	222.115.187.198|618|15	
[2025-12-15 15시14분14초]	0	598	1	222.115.187.198|598|0	
[2025-12-15 15시14분15초]	15	680	1	222.115.187.198|680|15	
[2025-12-15 15시14분16초]	0	722	1	222.115.187.198|722|0	
[2025-12-15 15시14분17초]	0	634	1	222.115.187.198|634|0	
[2025-12-15 15시14분18초]	15	664	1	222.115.187.198|664|15	
[2025-12-15 15시14분19초]	0	768	1	222.115.187.198|768|0	
[2025-12-15 15시14분20초]	8	812	1	222.115.187.198|812|8	
[2025-12-15 15시14분21초]	16	826	1	222.115.187.198|826|16	
[2025-12-15 15시14분22초]	0	762	1	222.115.187.198|762|0	
[2025-12-15 15시14분23초]	0	718	1	222.115.187.198|718|0	
[2025-12-15 15시14분24초]	0	768	1	222.115.187.198|768|0	
[2025-12-15 15시14분25초]	15	870	1	222.115.187.198|870|15	
[2025-12-15 15시14분26초]	0	752	1	222.115.187.198|752|0	
[2025-12-15 15시14분27초]	0	790	1	222.115.187.198|790|0	
[2025-12-15 15시14분28초]	0	740	1	222.115.187.198|740|0	
[2025-12-15 15시14분29초]	0	724	1	222.115.187.198|724|0	
[2025-12-15 15시14분30초]	0	850	1	222.115.187.198|850|0	
[2025-12-15 15시14분31초]	31	832	1	222.115.187.198|832|31	
[2025-12-15 15시14분32초]	16	794	1	222.115.187.198|794|16	
[2025-12-15 15시14분33초]	11	1058	1	222.115.187.198|1058|11	
[2025-12-15 15시14분34초]	19	740	1	222.115.187.198|740|19	
[2025-12-15 15시14분35초]	11	886	1	222.115.187.198|886|11	
[2025-12-15 15시14분36초]	11	696	1	222.115.187.198|696|11	
[2025-12-15 15시14분37초]	11	896	1	222.115.187.198|896|11	
[2025-12-15 15시14분38초]	0	676	1	222.115.187.198|676|0	
[2025-12-15 15시14분39초]	0	536	1	222.115.187.198|536|0	
[2025-12-15 15시14분40초]	0	526	1	222.115.187.198|526|0	
[2025-12-15 15시14분41초]	0	516	1	222.115.187.198|516|0	
[2025-12-15 15시14분42초]	0	426	1	222.115.187.198|426|0	
[2025-12-15 15시14분43초]	0	406	1	222.115.187.198|406|0	
[2025-12-15 15시14분44초]	0	326	1	222.115.187.198|326|0	
[2025-12-15 15시14분45초]	8	326	1	222.115.187.198|326|8	
[2025-12-15 15시14분46초]	24	402	1	222.115.187.198|402|24	
[2025-12-15 15시14분47초]	13	2620	1	222.115.187.198|2620|13	
[2025-12-15 15시14분48초]	0	2086	1	222.115.187.198|2086|0	
[2025-12-15 15시14분49초]	16	1996	1	222.115.187.198|1996|16	
[2025-12-15 15시14분51초]	8	1986	1	222.115.187.198|1986|8	
[2025-12-15 15시14분52초]	0	2052	1	222.115.187.198|2052|0	
[2025-12-15 15시14분53초]	0	1926	1	222.115.187.198|1926|0	
[2025-12-15 15시14분54초]	0	1926	1	222.115.187.198|1926|0	
[2025-12-15 15시14분55초]	3	2106	1	222.115.187.198|2106|3	
[2025-12-15 15시14분56초]	0	1926	1	222.115.187.198|1926|0	
[2025-12-15 15시14분57초]	0	1936	1	222.115.187.198|1936|0	
[2025-12-15 15시14분58초]	11	2060	1	222.115.187.198|2060|11	
[2025-12-15 15시14분59초]	0	1926	1	222.115.187.198|1926|0	
[2025-12-15 15시15분00초]	0	1926	1	222.115.187.198|1926|0	
[2025-12-15 15시15분01초]	11	2060	1	222.115.187.198|2060|11	
[2025-12-15 15시15분02초]	15	1994	1	222.115.187.198|1994|15	
[2025-12-15 15시15분03초]	0	1936	1	222.115.187.198|1936|0	
